43477450	'n/a'	0.37
43477650	'n/a'	0.25
43477853	0.96	0.29
43478066	'n/a'	0.34
43478279	'n/a'	0.36
43478492	'n/a'	0.23
43478707	0.64	0.36
43478904	1.17	0.17
43479253	0.74	0.3
43479594	1.06	0.32
43479761	0.74	0.33
43479981	1.06	0.3
43480190	1.7	0.42
43480375	1.38	0.3
43480555	1.28	0.28
43480760	'n/a'	0.3
43480965	'n/a'	0.2
43481171	1.28	0.24
43481400	'n/a'	0.39
43481629	'n/a'	0.29
43481858	'n/a'	0.25
43482087	0.74	0.23
43482297	'n/a'	0.32
43482507	'n/a'	0.34
43482718	0.64	0.33
43482807	0.53	0.29
43482897	0.53	0.26
43483114	'n/a'	0.31
43483331	'n/a'	0.32
43483550	0.85	0.3
43483707	0.85	0.31
43483870	0.74	0.21
43484030	1.17	0.31
43484211	1.17	0.22
43484376	0.96	0.2
43484552	0.96	0.23
43484736	1.28	0.19
43484983	'n/a'	0.26
43485231	0.64	0.24
43485448	'n/a'	0.21
43485666	0.53	0.19
43485867	'n/a'	0.2
43486068	0.53	0.23
43486244	0.74	0.21
43486448	'n/a'	0.23
43486652	'n/a'	0.33
43486857	0.96	0.22
43487062	1.06	0.24
43487218	0.96	0.14
43487370	1.17	0.3
43487566	'n/a'	0.33
43487762	'n/a'	0.35
43487960	0.96	0.23
43488169	1.06	0.19
43488368	'n/a'	0.32
43488568	1.06	0.39
43488715	0.64	0.34
43488889	1.28	0.26
43489159	'n/a'	0.2
43489429	0.64	0.23
43489625	'n/a'	0.31
43489821	0.85	0.27
43490016	1.28	0.34
43490187	0.64	0.25
43490352	0.85	0.22
43490542	0.85	0.22
43490895	0.96	0.29
43491113	0.96	0.3
43491336	'n/a'	0.36
43491559	'n/a'	0.31
43491782	'n/a'	0.18
43492007	1.7	0.22
43492208	0.85	0.22
43492407	'n/a'	0.24
43492606	'n/a'	0.37
43492807	1.17	0.26
43492999	1.49	0.32
43493175	0.85	0.19
43493363	1.38	0.37
43493521	1.81	0.31
43493714	1.06	0.41
43494066	1.38	0.42
43494259	1.6	0.23
43494466	1.38	0.32
43494658	'n/a'	0.35
43494850	'n/a'	0.38
43495042	1.17	0.24
43495255	1.28	0.25
43495429	0.85	0.36
43495633	0.74	0.27
43495740	0.53	0.28
43495944	0.85	0.32
43496160	'n/a'	0.3
43496376	0.53	0.29
43496673	0.53	0.29
43496908	0.64	0.23
43497098	0.53	0.29
43497273	0.74	0.32
43497477	0.74	0.24
43497654	1.49	0.21
43497834	0.85	0.36
43497996	1.17	0.28
43498157	0.96	0.31
43498365	'n/a'	0.27
43498573	'n/a'	0.33
43498781	'n/a'	0.21
43498989	1.06	0.07
43499228	0.96	0.23
43499415	1.17	0.31
43499610	0.74	0.39
43499826	0.85	0.24
43499924	0.53	0.28
43500009	0.85	0.26
43500099	0.74	0.22
43500160	0.53	0.26
43500353	'n/a'	0.47
43500546	'n/a'	0.4
43500741	1.28	0.3
43500964	'n/a'	0.21
43501188	0.64	0.3
43501476	0.64	0.31
43501721	1.06	0.35
43501950	0.53	0.29
43502300	1.49	0.33
43502506	'n/a'	0.37
43502712	'n/a'	0.36
43502920	1.6	0.27
43503098	0.96	0.29
43503360	'n/a'	0.26
43503622	0.74	0.22
43503792	0.64	0.27
43504003	1.06	0.27
43504200	1.38	0.35
43504380	1.49	0.27
43504594	0.53	0.35
43504811	0.64	0.35
43504891	0.74	0.31
43504952	0.53	0.25
43505132	1.06	0.3
43505332	0.85	0.26
43505531	0.74	0.28
43505717	1.17	0.31
43505902	1.06	0.14
43506235	0.74	0.15
43506416	1.06	0.2
43506635	'n/a'	0.12
43506854	'n/a'	0.13
43507073	0.85	0.21
43507271	'n/a'	0.25
43507469	'n/a'	0.26
43507668	0.85	0.25
43507871	0.85	0.27
43508090	'n/a'	0.31
43508309	'n/a'	0.34
43508530	1.28	0.25
43508721	0.96	0.29
43508903	0.74	0.31
43509177	'n/a'	0.28
43509451	0.64	0.19
43509688	'n/a'	0.19
43509925	'n/a'	0.18
43510164	0.64	0.23
43510333	1.6	0.26
43510613	1.38	0.3
43510784	1.06	0.31
43510941	1.17	0.27
43511138	1.17	0.28
43511324	0.85	0.24
43511505	0.96	0.33
43511747	'n/a'	0.32
43511989	'n/a'	0.2
43512233	0.64	0.34
43512446	0.53	0.33
43512644	'n/a'	0.29
43512842	'n/a'	0.27
43513042	0.53	0.23
43513183	0.96	0.22
43513390	0.85	0.27
43513553	0.85	0.3
43513722	0.96	0.28
43513919	1.28	0.29
43514131	1.28	0.22
43514461	1.28	0.23
43514661	0.96	0.31
43514843	0.85	0.21
43515038	0.64	0.29
43515339	0.64	0.34
43515519	0.96	0.26
43515684	0.53	0.15
43515924	'n/a'	0.27
43516164	1.06	0.19
43516333	0.74	0.28
43516508	0.64	0.34
43516715	0.96	0.22
43516879	1.28	0.34
43517087	1.06	0.18
43517289	0.74	0.23
43517474	'n/a'	0.23
43517659	'n/a'	0.31
43517846	1.28	0.27
43518071	1.17	0.25
43518243	1.49	0.26
43518430	0.74	0.19
43518627	'n/a'	0.36
43518824	1.28	0.29
43518995	0.85	0.24
43519169	1.06	0.24
43519402	1.28	0.36
43519671	0.74	0.27
43519903	0.85	0.26
43520117	1.49	0.23
43520281	1.17	0.2
43520607	0.64	0.39
43520798	0.74	0.24
43521133	0.64	0.28
43521435	0.96	0.2
43521617	1.06	0.25
43521841	'n/a'	0.32
43522065	1.06	0.31
43522262	0.74	0.23
43522447	'n/a'	0.19
43522632	'n/a'	0.3
43522817	'n/a'	0.19
43523004	0.74	0.28
43523238	0.74	0.23
43523410	0.96	0.32
43523725	0.74	0.21
43523875	0.64	0.24
43524084	0.74	0.23
43524242	0.53	0.16
43524410	0.74	0.2
43524634	0.85	0.32
43524956	0.85	0.25
43525125	0.96	0.23
43525318	0.85	0.25
43525524	1.6	0.33
43525692	1.38	0.31
43526061	0.64	0.27
43526270	1.06	0.16
43526577	0.96	0.29
43526767	'n/a'	0.23
43526958	1.28	0.27
43527123	1.17	0.34
43527320	0.64	0.23
43527480	1.49	0.23
43527669	0.85	0.3
43527856	0.74	0.36
43528031	0.96	0.31
43528201	0.96	0.29
43528383	1.49	0.26
43528534	0.96	0.21
43528773	0.85	0.28
43529078	0.53	0.27
43529423	1.28	0.27
43529594	0.85	0.2
43529764	1.17	0.29
43529969	1.06	0.34
43530170	'n/a'	0.37
43530371	0.53	0.24
43530611	1.17	0.27
43530831	'n/a'	0.27
43531051	'n/a'	0.34
43531271	'n/a'	0.32
43531494	1.06	0.19
43531657	0.74	0.2
43531829	0.74	0.32
43531990	1.06	0.24
43532177	1.28	0.21
43532350	1.81	0.29
43532599	1.6	0.31
43532779	2.55	0.46
43532952	1.17	0.19
43533263	0.74	0.25
43533508	1.06	0.2
43533687	0.53	0.17
43533875	'n/a'	0.33
43534064	0.64	0.24
43534256	0.74	0.24
43534464	0.64	0.3
43534611	0.53	0.21
43534767	0.64	0.21
43534993	'n/a'	0.29
43535219	0.96	0.32
43535393	0.53	0.22
43535608	0.85	0.26
43535773	1.06	0.27
43535982	0.85	0.29
43536347	0.74	0.26
43536497	1.49	0.31
43536683	1.17	0.24
43536885	0.85	0.3
43537088	'n/a'	0.28
43537291	'n/a'	0.26
43537494	'n/a'	0.15
43537697	'n/a'	0.24
43537901	0.96	0.29
43538068	1.06	0.25
43538322	'n/a'	0.3
43538577	0.74	0.1
43538753	1.38	0.19
43538921	1.06	0.23
43539274	0.64	0.09
43539593	0.64	0.14
43539900	0.53	0.16
43540074	0.85	0.2
43540316	'n/a'	0.17
43540558	0.53	0.14
43540762	0.64	0.16
43540938	0.53	0.17
43541246	0.53	0.27
43541501	'n/a'	0.34
43541756	0.85	0.18
43541934	1.06	0.22
43542130	'n/a'	0.23
43542327	0.64	0.21
43542540	0.53	0.23
43542633	0.53	0.23
43542850	'n/a'	0.24
43543067	'n/a'	0.21
43543284	0.74	0.27
43543442	0.53	0.36
43543612	0.96	0.18
43543820	'n/a'	0.28
43544028	'n/a'	0.27
43544236	'n/a'	0.24
43544444	'n/a'	0.23
43544656	0.53	0.21
43544900	'n/a'	0.29
43545144	'n/a'	0.33
43545390	0.64	0.29
43545590	0.53	0.33
43545883	0.74	0.2
43546049	0.53	0.23
43546306	0.96	0.25
43546477	1.17	0.28
43546664	'n/a'	0.34
43546851	0.85	0.18
43547025	0.96	0.29
43547199	0.64	0.26
43547371	0.85	0.2
43547662	1.06	0.18
43547999	0.85	0.2
43548169	1.28	0.31
43548368	'n/a'	0.26
43548568	0.85	0.23
43548734	0.64	0.2
43548956	'n/a'	0.22
43549178	0.74	0.19
43549332	0.53	0.11
43549694	0.53	0.2
43549923	'n/a'	0.18
43550152	0.85	0.27
43550398	1.6	0.38
43550573	0.85	0.23
43550802	'n/a'	0.28
43551031	0.74	0.18
43551210	0.74	0.14
43551369	0.64	0.2
43551672	0.64	0.2
43551875	'n/a'	0.42
43552078	0.74	0.33
43552382	0.64	0.16
43552576	'n/a'	0.15
43552770	'n/a'	0.22
43552964	'n/a'	0.3
43553158	'n/a'	0.12
43553355	1.06	0.03
43553548	0.85	0.26
43553737	'n/a'	0.31
43553927	1.38	0.28
43554123	2.23	0.28
43554329	1.38	0.26
43554579	'n/a'	0.26
43554829	0.74	0.28
43555054	'n/a'	0.17
43555279	'n/a'	0.23
43555504	'n/a'	0.29
43555731	0.85	0.27
43555916	0.64	0.17
43556086	0.74	0.28
43556412	0.64	0.3
43556600	1.17	0.24
43556825	0.85	0.28
43557011	1.28	0.29
43557155	0.53	0.27
43557341	'n/a'	0.26
43557527	'n/a'	0.27
43557713	'n/a'	0.25
43557902	0.85	0.3
43558143	0.53	0.23
43558413	'n/a'	0.32
43558684	1.28	0.17
43558849	0.64	0.24
43559060	'n/a'	0.27
43559271	'n/a'	0.24
43559483	0.64	0.21
43559720	'n/a'	0.23
43559957	'n/a'	0.28
43560194	1.6	0.28
43560382	1.38	0.02
43560751	0.53	0.31
43560935	1.06	0.23
43561195	'n/a'	0.36
43561456	0.74	0.23
43561678	0.53	0.25
43561848	0.96	0.2
43562053	1.06	0.23
43562265	'n/a'	0.32
43562477	'n/a'	0.4
43562690	1.49	0.27
43562972	1.17	0.27
43563177	'n/a'	0.32
43563382	'n/a'	0.38
43563588	1.49	0.2
43563771	1.17	0.33
43563957	'n/a'	0.3
43564143	0.64	0.25
43564507	0.85	0.18
43564704	0.53	0.33
43564972	0.85	0.18
43565150	1.28	0.21
43565335	'n/a'	0.28
43565520	0.53	0.3
43565677	1.28	0.28
43565881	1.17	0.27
43566041	0.64	0.29
43566252	1.38	0.21
43566411	0.96	0.22
43566633	'n/a'	0.29
43566855	0.96	0.31
43567033	0.64	0.25
43567359	0.53	0.28
43567447	0.74	0.21
43567628	1.38	0.22
43567841	1.17	0.27
43568024	1.28	0.33
43568222	1.17	0.26
43568394	2.02	0.27
43568604	'n/a'	0.31
43568814	'n/a'	0.25
43569024	0.64	0.23
43569372	1.17	0.18
43569543	1.06	0.29
43569903	0.74	0.21
43570068	0.64	0.15
43570156	0.74	0.17
43570414	'n/a'	0.3
43570673	0.85	0.21
43570767	0.74	0.23
43571087	1.28	0.36
43571285	'n/a'	0.25
43571483	'n/a'	0.24
43571681	'n/a'	0.32
43571881	0.53	0.28
43572124	0.64	0.21
43572361	0.85	0.25
43572628	0.85	0.23
43572721	0.85	0.23
43572805	0.64	0.24
43573016	'n/a'	0.32
43573227	'n/a'	0.29
43573439	0.85	0.24
43573661	0.64	0.29
43573934	'n/a'	0.38
43574207	0.96	0.17
43574411	0.96	0.06
43574605	1.06	0.17
43574799	'n/a'	0.25
43574994	0.85	0.28
43575212	0.74	0.25
43575387	0.85	0.21
43575568	0.85	0.29
43575762	'n/a'	0.19
43575956	0.64	0.15
43576121	0.85	0.18
43576284	0.74	0.17
43576465	0.96	0.19
43576691	'n/a'	0.29
43576918	0.74	0.22
43577178	0.85	0.31
43577394	0.96	0.25
43577602	0.85	0.25
43577803	'n/a'	0.25
43578004	'n/a'	0.18
43578205	1.28	0.28
43578509	1.28	0.34
43578688	1.17	0.3
43578847	1.28	0.31
43579033	1.6	0.26
43579219	0.96	0.3
43579440	1.17	0.3
43579618	1.49	0.26
43579838	'n/a'	0.27
43580059	0.64	0.28
43580246	1.06	0.27
43580508	'n/a'	0.32
43580770	0.96	0.31
43581015	0.74	0.33
43581207	'n/a'	0.14
43581399	'n/a'	0.2
43581591	'n/a'	0.31
43581783	'n/a'	0.26
43581976	1.17	0.24
43582143	1.28	0.23
43582339	0.64	0.22
43582686	0.53	0.25
43582891	'n/a'	0.12
43583096	'n/a'	0.03
43583506	'n/a'	0.04
43583711	'n/a'	0.13
43583919	0.96	0.15
43584191	'n/a'	0.24
43584463	1.17	0.27
43584638	1.38	0.16
43584966	0.85	0.18
43585233	'n/a'	0.33
43585500	0.64	0.33
43585823	1.06	0.28
43586018	1.28	0.26
43586142	0.74	0.19
43586311	0.85	0.2
43586513	0.53	0.32
43586763	0.53	0.32
43586953	0.64	0.28
43587197	'n/a'	0.26
43587441	0.53	0.42
43587619	1.81	0.22
43587822	'n/a'	0.24
43588025	'n/a'	0.33
43588228	'n/a'	0.4
43588432	0.64	0.26
43588597	1.17	0.01
43588673	0.85	0.05
43588888	1.7	0.29
43589066	1.38	0.26
43589258	0.74	0.33
43589508	1.06	0.32
43589685	1.38	0.34
43589861	2.02	0.21
43590048	2.02	0.37
43590240	1.91	0.43
43590420	0.53	0.41
43590606	1.06	0.34
43590778	0.85	0.27
43590891	0.53	0.31
43591182	0.53	0.27
43591372	1.17	0.3
43591559	0.96	0.38
43591754	0.74	0.39
43591953	1.28	0.27
43592149	1.28	0.24
43592309	2.55	0.27
43592484	1.7	0.24
43592757	0.74	0.3
43593064	1.06	0.27
43593284	'n/a'	0.34
43593504	0.96	0.32
43593690	1.38	0.32
43593896	1.17	0.31
43594116	0.53	0.24
43594304	0.85	0.23
43594483	0.74	0.34
43594683	'n/a'	0.32
43594884	1.06	0.23
43595125	'n/a'	0.26
43595366	0.64	0.35
43595635	0.74	0.29
43595840	1.28	0.22
43596045	'n/a'	0.32
43596250	'n/a'	0.38
43596455	0.53	0.26
43596611	1.81	0.3
43596812	1.28	0.18
43597012	1.6	0.29
43597185	0.64	0.2
43597529	0.85	0.24
43597683	1.49	0.21
43597919	'n/a'	0.34
43598156	0.64	0.42
43598356	1.28	0.22
43598595	'n/a'	0.35
43598834	'n/a'	0.43
43599073	1.06	0.39
43599254	1.91	0.29
43599468	1.17	0.11
43599824	0.85	0.27
43600028	'n/a'	0.23
43600233	0.74	0.2
43600405	1.06	0.25
43600605	'n/a'	0.32
43600805	1.38	0.3
43600951	0.74	0.31
43601167	'n/a'	0.36
43601384	0.85	0.34
43601629	'n/a'	0.04
43601874	'n/a'	0.02
43602121	0.64	0.07
43602353	'n/a'	0.21
43602585	'n/a'	0.17
43602818	0.85	0.33
43603181	0.64	0.39
43603374	'n/a'	0.28
43603567	'n/a'	0.3
43603760	0.85	0.22
43603982	'n/a'	0.38
43604205	1.49	0.27
43604386	1.6	0.23
43604573	1.38	0.42
43604786	1.06	0.35
43605007	0.96	0.21
43605180	1.38	0.3
43605378	0.96	0.37
43605595	1.91	0.38
43605769	1.49	0.33
43605958	0.53	0.29
43606152	'n/a'	0.35
43606346	'n/a'	0.26
43606541	0.85	0.28
43606736	0.85	0.25
43606956	1.38	0.23
43607123	0.64	0.13
43607300	0.53	0.26
43607480	0.64	0.14
43607684	'n/a'	0.45
43607888	1.38	0.29
43608066	1.06	0.08
43608261	1.28	0.4
43608462	'n/a'	0.2
43608664	1.06	0.21
43608874	0.96	0.3
43609054	1.06	0.25
43609212	1.28	0.33
43609476	1.06	0.35
43609673	'n/a'	0.31
43609871	1.17	0.31
43610048	0.96	0.14
43610341	0.53	0.26
43610531	'n/a'	0.27
43610721	'n/a'	0.27
43610913	1.28	0.26
43611089	0.74	0.22
43611280	'n/a'	0.33
43611472	1.06	0.22
43611623	0.64	0.3
43611860	0.74	0.28
43612042	0.53	0.32
43612226	0.85	0.32
43612426	'n/a'	0.35
43612626	'n/a'	0.28
43612827	0.53	0.1
43613014	0.96	0.08
43613230	'n/a'	0.13
43613446	'n/a'	0.19
43613662	'n/a'	0.29
43613878	'n/a'	0.39
43614097	0.64	0.22
43614324	1.06	0.2
43614513	0.74	0.18
43614753	'n/a'	0.25
43614993	'n/a'	0.39
43615234	0.53	0.21
43615425	0.64	0.32
43615665	1.17	0.27
43615851	1.38	0.35
43616014	1.06	0.24
43616187	1.06	0.25
43616406	1.17	0.27
43616590	0.85	0.26
43616793	1.17	0.24
43616979	0.96	0.23
43617148	0.85	0.25
43617336	0.53	0.15
43617524	'n/a'	0.31
43617712	0.96	0.34
43617903	2.13	0.27
43618074	0.96	0.25
43618276	'n/a'	0.43
43618479	0.96	0.32
43618654	1.6	0.36
43618917	'n/a'	0.29
43619181	1.28	0.29
43619373	0.74	0.2
43619541	0.74	0.23
43619732	0.64	0.31
43619917	'n/a'	0.35
43620102	'n/a'	0.34
43620288	0.64	0.29
43620476	0.85	0.28
43620615	0.74	0.32
43620807	'n/a'	0.28
43621000	1.06	0.34
43621177	1.38	0.24
43621388	0.53	0.41
43621605	0.64	0.32
43621784	1.7	0.32
43621993	0.74	0.23
43622175	1.49	0.33
43622360	0.74	0.3
43622545	1.7	0.26
43622760	1.06	0.21
43622972	'n/a'	0.36
43623184	'n/a'	0.3
43623397	0.74	0.3
43623597	0.64	0.19
43623710	0.85	0.24
43623943	1.6	0.31
43624131	1.38	0.31
43624315	1.06	0.19
43624508	1.06	0.19
43624690	1.06	0.14
43624863	0.53	0.25
43625073	0.96	0.26
43625273	0.85	0.23
43625419	0.53	0.3
43625618	'n/a'	0.37
43625818	0.85	0.34
43625985	1.17	0.32
43626213	0.85	0.37
43626377	1.28	0.21
43626562	1.6	0.22
43626760	2.77	0.39
43626936	1.49	0.11
43627121	3.19	0.34
43627309	1.91	0.19
43627521	1.6	0.32
43627709	1.49	0.28
43627896	1.81	0.2
43628073	1.6	0.27
43628271	0.74	0.35
43628462	'n/a'	0.25
43628654	0.64	0.26
43628853	'n/a'	0.38
43629053	1.38	0.54
43629219	2.45	0.28
43629409	2.23	0.34
43629612	1.17	0.28
43629801	0.74	0.38
43630020	1.06	0.29
43630228	0.74	0.23
43630596	0.85	0.26
43630807	0.64	0.21
43631002	'n/a'	0.34
43631198	1.49	0.35
43631391	1.6	0.24
43631578	1.91	0.29
43631770	1.91	0.34
43631963	0.85	0.19
43632196	0.96	0.46
43632393	0.64	0.27
43632569	1.7	0.32
43632761	1.38	0.17
43632949	1.38	0.25
43633131	0.74	0.09
43633325	'n/a'	0.24
43633519	'n/a'	0.29
43633715	0.64	0.35
43633922	1.38	0.31
43634081	0.53	0.3
43634304	0.53	0.25
43634513	'n/a'	0.39
43634722	0.74	0.3
43634943	'n/a'	0.32
43635164	'n/a'	0.28
43635385	1.28	0.26
43635543	0.85	0.21
43635714	0.96	0.3
43635900	0.64	0.27
43636129	'n/a'	0.39
43636358	1.06	0.29
43636561	0.96	0.34
43636877	1.17	0.45
43637072	1.49	0.27
43637255	1.38	0.4
43637464	1.7	0.3
43637644	1.6	0.34
43637844	1.6	0.39
43638039	0.96	0.23
43638105	0.64	0.22
43638282	0.53	0.31
43638443	1.38	0.35
43638615	0.96	0.38
43638962	0.96	0.42
43639161	1.49	0.29
43639339	1.28	0.4
43639546	0.64	0.35
43639753	'n/a'	0.39
43639960	0.74	0.26
43640118	1.49	0.21
43640299	1.28	0.29
43640498	1.28	0.34
43640750	'n/a'	0.36
43641003	0.74	0.27
43641194	0.53	0.27
43641368	0.96	0.18
43641536	0.74	0.22
43641724	'n/a'	0.23
43641913	0.53	0.2
43642107	'n/a'	0.3
43642301	0.53	0.34
43642550	'n/a'	0.42
43642800	0.96	0.26
43643101	0.85	0.3
43643275	0.85	0.31
43643487	0.85	0.38
43643688	'n/a'	0.32
43643890	0.64	0.38
43644100	1.17	0.28
43644299	0.74	0.33
43644507	'n/a'	0.31
43644715	0.96	0.21
43644901	0.74	0.3
43645220	1.28	0.17
43645505	1.17	0.4
43645736	0.53	0.37
43645815	0.53	0.3
43646003	1.38	0.36
43646208	'n/a'	0.31
43646413	'n/a'	0.37
43646620	0.85	0.25
43646775	0.96	0.29
43646960	'n/a'	0.38
43647146	0.64	0.19
43647339	0.96	0.22
43647531	'n/a'	0.27
43647723	'n/a'	0.41
43647915	'n/a'	0.28
43648107	0.96	0.22
43648375	'n/a'	0.28
43648644	0.64	0.28
43648805	1.38	0.22
43648963	1.38	0.22
43649189	'n/a'	0.31
43649415	'n/a'	0.28
43649642	1.06	0.28
43649839	'n/a'	0.28
43650036	1.38	0.37
43650183	0.85	0.33
43650265	0.53	0.32
43650528	0.64	0.39
43650718	0.85	0.33
43650938	'n/a'	0.31
43651158	0.53	0.29
43651336	1.06	0.15
43651517	1.49	0.31
43651722	'n/a'	0.33
43651927	1.38	0.35
43652115	0.53	0.29
43652189	0.74	0.3
43652521	0.96	0.25
43652703	0.96	0.39
43652957	'n/a'	0.4
43653212	0.74	0.3
43653444	'n/a'	0.33
43653676	0.74	0.27
43653861	'n/a'	0.27
43654047	0.74	0.25
43654192	0.96	0.13
43654380	1.06	0.24
43654576	0.74	0.26
43654793	0.74	0.3
43654986	0.85	0.41
43655248	0.74	0.24
43655428	1.17	0.26
43655622	1.38	0.27
43655821	0.96	0.46
43656032	'n/a'	0.4
43656244	1.28	0.17
43656379	0.64	0.26
43656568	'n/a'	0.37
43656757	1.28	0.34
43657007	'n/a'	0.33
43657257	0.53	0.28
43657427	0.74	0.26
43657676	0.85	0.37
43657854	1.38	0.34
43658041	1.06	0.3
43658236	0.85	0.17
43658427	1.06	0.3
43658619	1.17	0.3
43658822	1.28	0.41
43659048	0.74	0.23
43659220	0.74	0.24
43659436	'n/a'	0.26
43659652	0.85	0.28
43659949	0.96	0.23
43660131	1.38	0.23
43660320	'n/a'	0.42
43660510	1.17	0.34
43660694	1.28	0.3
43660871	1.06	0.45
43661071	1.38	0.33
43661264	1.06	0.3
43661438	0.85	0.27
43661661	1.06	0.33
43662012	0.64	0.37
43662178	0.53	0.3
43662434	0.53	0.31
43662758	0.85	0.31
43663024	1.06	0.44
43663263	'n/a'	0.42
43663502	'n/a'	0.39
43663742	1.06	0.35
43663951	'n/a'	0.39
43664160	'n/a'	0.39
43664369	0.96	0.44
43664639	0.96	0.35
43664884	'n/a'	0.31
43665129	1.28	0.24
43665268	0.53	0.24
43665502	'n/a'	0.33
43665737	1.81	0.33
43665934	0.96	0.15
43666184	'n/a'	0.3
43666434	0.53	0.22
43666645	'n/a'	0.31
43666856	'n/a'	0.31
43667067	'n/a'	0.34
43667278	'n/a'	0.36
43667489	0.74	0.25
43667633	0.85	0.26
43667814	1.06	0.32
43668060	'n/a'	0.4
43668306	0.74	0.35
43668547	'n/a'	0.34
43668788	'n/a'	0.32
43669031	1.17	0.19
43669239	'n/a'	0.27
43669448	0.74	0.21
43669603	1.28	0.16
43669817	0.85	0.23
43669984	1.49	0.17
43670221	1.49	0.38
43670402	1.06	0.25
43670573	0.96	0.46
43670761	0.96	0.3
43671118	1.49	0.32
43671303	1.17	0.25
43671506	1.81	0.26
43671719	'n/a'	0.41
43671932	1.06	0.29
43672131	'n/a'	0.29
43672330	'n/a'	0.3
43672530	1.49	0.27
43672704	1.06	0.31
43672969	1.28	0.39
43673178	0.85	0.24
43673379	0.85	0.29
43673498	0.96	0.26
43673720	0.96	0.28
43673907	'n/a'	0.3
43674094	0.74	0.23
43674314	1.38	0.24
43674539	1.06	0.33
43674722	0.96	0.26
43674901	1.38	0.34
43675085	1.06	0.28
43675257	1.49	0.26
43675448	'n/a'	0.3
43675639	'n/a'	0.3
43675830	'n/a'	0.3
43676022	0.74	0.36
43676210	1.6	0.38
43676411	0.85	0.08
43676609	0.64	0.26
43676772	0.53	0.17
43676963	'n/a'	0.11
43677154	0.64	0.19
43677344	'n/a'	0.12
43677534	'n/a'	0.07
43677724	'n/a'	0.17
43677914	'n/a'	0.35
43678108	1.28	0.32
43678272	1.49	0.34
43678457	0.53	0.25
43678648	1.17	0.4
43678880	0.53	0.39
43679107	'n/a'	0.4
43679335	1.17	0.27
43679524	1.28	0.26
43679709	1.38	0.31
43679982	'n/a'	0.44
43680255	0.53	0.39
43680622	0.53	0.29
43680772	0.85	0.2
43680951	1.28	0.28
43681149	0.96	0.3
43681315	1.17	0.33
43681524	1.17	0.23
43681706	0.64	0.27
43681863	0.96	0.31
43682037	0.64	0.3
43682273	'n/a'	0.37
43682509	0.96	0.31
43682640	0.96	0.28
43682830	'n/a'	0.3
43683020	'n/a'	0.38
43683212	1.28	0.14
43683399	0.96	0.28
43683644	'n/a'	0.41
43683889	1.17	0.27
43684022	1.91	0.33
43684188	1.38	0.37
43684405	0.85	0.42
43684617	1.7	0.26
43684792	1.81	0.3
43684975	1.6	0.36
43685246	1.06	0.29
43685489	'n/a'	0.34
43685733	0.74	0.24
43685943	1.17	0.2
43686153	'n/a'	0.26
43686364	0.53	0.29
43686554	0.53	0.22
43686735	1.06	0.28
43686912	1.49	0.34
43687122	1.7	0.33
43687285	0.96	0.33
43687481	0.64	0.21
43687606	0.96	0.2
43687786	1.17	0.34
43687964	0.85	0.25
43688163	'n/a'	0.37
43688362	'n/a'	0.35
43688561	'n/a'	0.09
43688760	'n/a'	0.23
43688959	'n/a'	0.33
43689158	'n/a'	0.29
43689361	0.74	0.32
43689575	1.17	0.33
43689754	1.06	0.26
43689949	0.96	0.39
43690182	0.74	0.31
43690449	'n/a'	0.38
43690716	0.53	0.27
43690830	0.96	0.36
43690997	0.64	0.28
43691193	1.28	0.26
43691389	1.7	0.32
43691621	1.06	0.25
43691772	1.06	0.37
43691977	0.53	0.44
43692155	1.38	0.29
43692378	1.81	0.28
43692555	1.49	0.25
43692739	1.17	0.34
43692969	'n/a'	0.33
43693199	'n/a'	0.34
43693429	1.17	0.34
43693744	0.64	0.38
43693910	1.06	0.36
43694091	0.85	0.28
43694277	'n/a'	0.29
43694463	'n/a'	0.22
43694651	0.53	0.32
43694919	'n/a'	0.33
43695188	0.74	0.37
43695504	1.38	0.35
43695684	1.38	0.31
43695902	0.64	0.38
43696233	1.38	0.29
43696445	2.02	0.33
43696617	1.38	0.33
43696830	1.17	0.28
43697017	'n/a'	0.32
43697204	'n/a'	0.28
43697393	0.96	0.17
43697540	0.96	0.25
43697723	0.85	0.26
43697933	'n/a'	0.39
43698143	0.53	0.23
43698319	1.06	0.29
43698524	0.64	0.3
43698735	'n/a'	0.41
43698947	1.06	0.35
43699135	'n/a'	0.35
43699324	0.53	0.36
43699561	1.17	0.33
43699751	1.17	0.32
43699951	1.28	0.31
43700159	1.38	0.38
43700350	0.96	0.42
43700529	0.64	0.22
43700775	0.74	0.23
43701021	'n/a'	0.21
43701267	'n/a'	0.34
43701513	0.53	0.27
43701708	1.28	0.34
43701899	'n/a'	0.35
43702090	'n/a'	0.26
43702282	0.64	0.32
43702480	'n/a'	0.28
43702678	'n/a'	0.24
43702876	0.53	0.29
43703111	'n/a'	0.31
43703347	0.64	0.28
43703589	0.96	0.29
43703810	'n/a'	0.26
43704031	'n/a'	0.27
43704253	0.74	0.29
43704406	0.53	0.28
43704620	0.64	0.36
43704829	0.85	0.3
43704998	1.06	0.25
43705194	1.06	0.31
43705390	0.96	0.3
43705552	0.53	0.29
43705736	0.64	0.19
43705998	0.64	0.24
43706163	1.17	0.34
43706365	0.85	0.31
43706592	0.64	0.35
43706778	0.64	0.39
43706959	1.06	0.35
43707221	'n/a'	0.36
43707484	1.06	0.31
43707665	0.85	0.31
43707876	0.85	0.43
43708052	0.53	0.29
